62,39,21,,0
78,59,36,,0
73,55,32,,0
71,54,28,,0
75,53,28,,0
79,55,30,,0
81,56,32,,0
77,55,29,,0
79,58,31,,0
82,61,34,,0
76,55,29,,0
78,57,30,,0
80,59,33,,0
78,57,31,,0
81,60,33,,0
77,55,30,,0
75,54,36,,0
69,47,31,,0
87,68,44,,0
88,71,45,,0
91,76,48,,0
95,79,49,,0
95,77,48,,0
96,75,45,,0
99,77,47,,0
101,81,48,,0
103,85,51,,0
104,86,52,,0
100,82,48,,0
106,87,53,,0
106,88,54,,0
107,89,55,,0
110,91,57,,0
109,90,57,,0
110,89,59,,0
99,78,49,,0
91,69,40,,0
85,59,32,,0
91,63,37,,0
96,65,40,,0
108,85,60,,0
114,94,68,,0
110,93,65,,0
116,100,72,,0
119,105,74,,0
120,106,73,,0
119,102,69,,0
120,101,67,,0
127,108,74,,0
126,109,72,,0
122,107,69,,0
120,105,67,,0
122,107,70,,0
135,120,82,,0
141,126,89,,0
148,133,95,,0
149,134,97,,0
154,138,100,,0
147,130,88,,0
140,122,80,,0
136,116,74,,0
129,106,66,,0
139,113,73,,0
141,114,75,,0
136,105,67,,0
125,92,55,,0
114,81,45,,0
100,71,44,,0
106,84,53,,0
116,93,61,,0
125,102,68,,0
129,106,72,,0
128,106,67,,0
122,101,62,,0
129,110,71,,0
132,114,75,,0
135,117,77,,0
130,113,73,,0
126,109,69,,0
130,113,74,,0
135,118,79,,0
133,120,76,,0
135,122,79,,0
136,125,85,,0
148,140,100,,0
160,155,116,,1
164,159,120,,1
167,160,121,,1
173,165,126,,1
178,169,129,,1
174,169,130,,1
172,165,128,,1
162,154,116,,1
163,154,115,,1
167,158,119,,1
166,154,115,,1
166,152,113,,1
153,140,100,,0
139,125,85,,0
137,115,79,,0
123,99,62,,0
121,101,68,,0
133,113,78,,0
139,118,82,,0
142,122,85,,0
140,119,79,,0
126,105,61,,0
127,107,61,,0
134,116,70,,0
136,118,74,,0
137,119,76,,0
129,112,69,,0
125,109,66,,0
135,120,79,,0
146,132,90,,0
144,131,86,,0
150,139,95,,0
158,151,110,,1
175,171,132,,1
185,183,145,,1
186,184,146,,1
187,183,145,,1
191,186,147,,1
192,187,147,,1
190,188,153,,1
190,190,156,,1
186,183,150,,1
193,190,154,,1
193,189,154,,1
192,187,151,,1
190,185,148,,1
183,178,140,,1
173,166,128,,1
171,156,117,,1
160,142,102,,0
141,122,79,,0
134,116,80,,0
141,122,85,,0
144,125,87,,0
147,128,89,,0
144,125,86,,0
139,121,79,,0
136,119,74,,0
146,128,82,,0
149,132,88,,0
150,135,90,,0
142,126,82,,0
131,117,74,,0
136,123,79,,0
149,137,95,,0
160,148,106,,1
169,157,114,,1
174,165,123,,1
182,177,137,,1
195,193,155,,1
198,197,160,,1
196,195,159,,1
199,197,159,,1
203,199,161,,1
202,197,160,,1
199,197,165,,1
201,200,170,,1
201,199,169,,1
208,206,174,,1
205,202,170,,1
208,203,170,,1
205,200,167,,1
201,195,160,,1
197,190,156,,1
192,184,149,,1
186,177,139,,1
164,154,115,,1
162,149,109,,1
147,130,88,,0
131,114,75,,0
140,124,84,,0
147,130,90,,0
153,136,95,,0
155,140,99,,0
151,136,93,,0
156,141,98,,0
161,147,101,,1
167,154,107,,1
168,155,110,,1
168,156,111,,1
158,146,102,,0
156,146,102,,0
164,156,112,,1
173,165,122,,1
175,167,124,,1
184,174,135,,1
188,181,143,,1
197,193,157,,1
206,205,171,,1
206,206,173,,1
204,205,172,,1
205,204,171,,1
210,206,172,,1
211,207,173,,1
207,206,178,,1
209,208,182,,1
210,209,182,,1
215,213,186,,1
212,208,179,,1
214,210,181,,1
213,207,178,,1
205,199,169,,1
204,199,169,,1
201,201,169,,1
199,200,166,,1
191,190,155,,1
192,189,152,,1
183,175,138,,1
177,165,128,,1
166,150,113,,1
126,109,68,,0
134,119,78,,0
140,126,84,,0
150,136,94,,0
162,149,107,,1
167,155,112,,1
166,155,111,,1
178,167,123,,1
184,173,129,,1
184,175,130,,1
185,176,131,,1
182,174,131,,1
177,170,126,,1
179,172,131,,1
182,177,135,,1
187,182,142,,1
188,183,144,,1
193,186,149,,1
198,191,157,,1
203,200,167,,1
207,206,176,,1
208,209,181,,1
207,208,180,,1
204,204,175,,1
206,206,175,,1
208,206,176,,1
207,207,182,,1
211,211,188,,1
213,213,190,,1
217,215,191,,1
215,213,188,,1
216,212,187,,1
214,210,184,,1
205,200,173,,1
204,201,173,,1
201,206,177,,1
202,208,178,,1
205,209,179,,1
205,207,174,,1
205,201,169,,1
199,193,158,,1
196,185,150,,1
187,174,137,,1
181,165,127,,1
173,153,109,,1
160,140,93,,0
131,116,73,,0
143,129,85,,0
149,136,93,,0
166,154,112,,1
179,170,127,,1
183,173,131,,1
186,178,135,,1
190,183,141,,1
193,187,147,,1
194,188,147,,1
194,189,148,,1
191,186,147,,1
190,186,148,,1
191,188,150,,1
190,188,150,,1
191,190,152,,1
194,192,156,,1
191,186,153,,1
199,195,163,,1
202,200,171,,1
204,206,178,,1
205,209,184,,1
202,205,180,,1
202,204,178,,1
205,205,177,,1
205,205,178,,1
207,206,185,,1
211,210,189,,1
214,213,192,,1
214,212,190,,1
215,213,190,,1
216,213,189,,1
211,207,182,,1
207,203,178,,1
207,203,177,,1
206,211,186,,1
208,216,191,,1
213,218,192,,1
214,215,189,,1
215,214,186,,1
215,211,181,,1
214,208,175,,1
207,199,163,,1
202,193,155,,1
188,175,129,,1
169,152,102,,1
158,141,93,,0
160,145,101,,0
141,126,84,,0
150,135,94,,0
156,142,101,,0
167,155,115,,1
182,172,131,,1
189,181,141,,1
190,184,144,,1
194,189,151,,1
197,193,154,,1
199,195,158,,1
202,198,162,,1
199,196,161,,1
198,197,162,,1
200,199,165,,1
198,199,165,,1
197,198,164,,1
196,198,165,,1
197,198,166,,1
195,191,161,,1
201,198,170,,1
205,204,179,,1
206,209,185,,1
205,210,187,,1
201,206,183,,1
201,205,182,,1
204,206,182,,1
204,205,180,,1
204,205,184,,1
206,208,186,,1
211,211,190,,1
213,213,190,,1
213,212,188,,1
212,210,186,,1
209,207,182,,1
209,205,180,,1
209,206,180,,1
213,213,190,,1
215,218,196,,1
219,221,200,,1
221,221,201,,1
221,219,197,,1
217,215,189,,1
221,217,188,,1
218,213,179,,1
213,207,171,,1
202,192,150,,1
181,169,122,,1
170,158,112,,1
174,162,117,,1
163,150,107,,1
158,137,101,,0
162,145,105,,1
171,156,117,,1
172,159,119,,1
183,172,133,,1
190,181,143,,1
190,185,147,,1
190,186,149,,1
196,193,157,,1
198,196,161,,1
200,197,166,,1
202,200,170,,1
201,201,171,,1
204,204,175,,1
205,207,177,,1
205,208,179,,1
204,207,179,,1
202,205,178,,1
201,204,176,,1
204,202,175,,1
207,205,179,,1
209,210,187,,1
209,213,192,,1
207,212,193,,1
204,210,191,,1
206,210,189,,1
208,211,189,,1
206,208,186,,1
207,209,187,,1
209,211,189,,1
211,213,189,,1
213,214,190,,1
213,213,188,,1
211,211,185,,1
211,210,183,,1
210,209,181,,1
212,208,182,,1
216,210,188,,1
218,212,193,,1
219,214,197,,1
220,215,199,,1
222,217,200,,1
220,215,196,,1
219,214,191,,1
216,212,183,,1
217,213,181,,1
210,203,166,,1
191,182,143,,1
188,179,140,,1
190,180,140,,1
179,168,128,,1
167,156,116,,1
159,149,108,,1
147,136,96,,0
132,120,81,,0
123,105,73,,0
178,151,116,,1
177,153,118,,1
181,164,126,,1
182,167,128,,1
184,171,132,,1
187,176,139,,1
190,182,146,,1
192,187,152,,1
192,189,155,,1
198,197,163,,1
200,200,167,,1
204,204,177,,1
204,204,178,,1
208,210,184,,1
211,214,189,,1
211,214,190,,1
210,215,190,,1
212,216,193,,1
210,215,192,,1
209,213,190,,1
215,214,190,,1
213,213,190,,1
214,217,195,,1
211,217,197,,1
208,214,197,,1
210,217,200,,1
212,217,199,,1
214,218,199,,1
212,214,193,,1
215,218,195,,1
214,218,194,,1
215,217,193,,1
215,218,192,,1
214,216,190,,1
213,213,186,,1
214,213,185,,1
212,211,182,,1
212,211,182,,1
214,206,184,,1
216,205,186,,1
216,206,189,,1
215,207,191,,1
215,207,192,,1
211,204,188,,1
215,209,190,,1
216,213,187,,1
217,215,185,,1
214,209,176,,1
203,197,162,,1
210,204,169,,1
207,201,164,,1
194,187,149,,1
189,181,143,,1
171,163,123,,1
165,156,116,,1
155,145,104,,0
147,128,93,,0
119,95,63,,0
170,149,109,,1
186,163,125,,1
187,165,126,,1
190,170,129,,1
185,168,127,,1
187,172,134,,1
188,175,140,,1
188,180,146,,1
192,186,157,,1
196,194,165,,1
203,201,175,,1
207,208,183,,1
205,209,188,,1
210,214,194,,1
215,220,199,,1
217,222,201,,1
214,219,199,,1
217,222,202,,1
216,223,203,,1
216,223,203,,1
212,220,200,,1
217,222,204,,1
214,221,203,,1
215,223,205,,1
213,222,205,,1
210,221,205,,1
211,221,205,,1
213,222,205,,1
214,222,205,,1
216,223,206,,1
218,221,204,,1
219,222,205,,1
220,223,204,,1
220,222,202,,1
219,222,200,,1
219,221,198,,1
217,219,195,,1
215,217,191,,1
214,216,189,,1
215,213,184,,1
213,209,180,,1
210,204,177,,1
207,201,174,,1
202,196,171,,1
204,198,173,,1
213,207,182,,1
216,210,183,,1
219,214,185,,1
216,216,184,,1
215,215,183,,1
213,213,182,,1
214,211,182,,1
