48,39,32,,0
49,40,31,,0
68,57,48,,0
80,66,58,,0
73,57,48,,0
74,57,48,,0
83,65,56,,0
87,67,59,,0
100,79,71,,0
109,86,77,,0
131,107,96,,0
141,114,102,,0
137,107,95,,0
121,89,77,,0
54,44,32,,0
62,51,39,,0
68,55,42,,0
81,67,53,,0
95,80,65,,0
98,81,67,,0
93,76,60,,0
103,84,69,,0
117,93,81,,0
131,104,93,,0
141,115,104,,0
143,115,104,,0
127,99,88,,0
110,80,69,,1
99,69,56,,0
105,74,61,,0
115,84,71,,0
117,87,73,,0
111,83,69,,0
116,88,74,,0
126,98,83,,0
81,64,49,,0
89,70,55,,0
90,71,56,,0
84,64,48,,0
93,74,56,,0
96,77,59,,0
109,89,69,,0
128,107,88,,0
140,119,98,,0
141,118,102,,0
147,122,108,,1
134,110,96,,0
126,104,89,,0
130,107,92,,0
139,117,103,,0
145,124,110,,0
162,141,127,,0
164,143,129,,0
156,137,123,,1
147,128,113,,0
150,130,116,,0
157,137,123,,1
154,134,119,,0
151,131,115,,0
148,128,111,,0
140,121,103,,0
137,118,98,,0
91,71,54,,0
96,71,54,,0
107,82,65,,0
114,90,71,,0
111,87,67,,0
112,88,67,,0
130,108,86,,0
148,126,103,,0
148,126,102,,0
143,122,98,,0
143,123,101,,0
142,123,103,,0
149,131,111,,0
156,140,121,,0
166,152,134,,0
163,150,134,,0
164,154,137,,0
169,160,144,,0
164,155,139,,0
163,154,139,,0
166,153,140,,0
168,154,140,,0
174,160,146,,0
172,158,144,,0
170,156,140,,1
159,146,128,,0
160,148,129,,0
160,147,129,,1
162,149,130,,0
158,141,126,,0
165,140,132,,0
159,134,125,,0
132,113,91,,0
129,107,86,,0
134,109,89,,0
139,113,94,,0
145,119,100,,0
148,124,105,,0
149,125,106,,0
149,128,107,,0
152,133,110,,0
153,135,113,,0
152,136,113,,0
158,142,119,,0
162,147,125,,0
167,154,134,,0
176,164,144,,1
169,159,139,,0
173,166,146,,1
174,167,149,,1
172,165,149,,1
169,165,149,,0
172,169,153,,1
175,171,157,,1
179,174,161,,1
178,172,159,,1
180,174,161,,1
179,172,159,,1
177,171,158,,1
175,169,155,,1
173,167,151,,1
168,162,146,,0
172,166,150,,1
175,166,152,,1
180,166,157,,1
176,161,151,,0
174,160,148,,0
175,160,147,,0
168,153,138,,0
109,89,62,,0
120,98,71,,0
160,136,111,,0
148,122,100,,0
141,116,95,,0
140,118,98,,0
147,124,106,,0
149,129,110,,0
151,132,114,,0
153,137,119,,0
161,147,129,,0
164,153,134,,0
165,156,137,,0
171,162,143,,0
174,165,146,,1
174,165,146,,1
173,163,146,,0
172,164,147,,1
176,169,152,,1
177,170,154,,1
177,171,155,,1
173,167,154,,1
178,173,159,,1
179,175,162,,1
178,176,165,,1
176,174,162,,1
177,175,163,,1
177,174,162,,1
175,173,161,,1
175,173,161,,1
170,168,156,,1
170,168,156,,1
171,169,157,,1
174,169,158,,1
181,171,161,,1
180,170,160,,1
180,170,158,,1
178,168,156,,1
173,163,149,,0
173,163,147,,1
179,169,152,,1
95,75,57,,0
91,72,49,,0
100,80,54,,0
122,101,74,,0
131,109,82,,0
147,124,100,,0
137,114,91,,0
145,122,102,,0
152,132,113,,0
157,139,119,,0
161,145,124,,0
167,152,133,,0
169,156,138,,0
173,164,145,,1
172,165,146,,1
172,165,147,,1
175,169,150,,1
174,167,151,,1
173,166,150,,1
171,164,149,,0
169,164,149,,0
173,168,154,,1
179,174,161,,1
177,174,160,,1
174,171,159,,1
177,176,164,,1
181,180,168,,1
181,181,169,,1
179,179,167,,1
180,180,168,,1
180,180,168,,1
178,178,166,,1
176,176,164,,1
170,170,158,,1
174,174,162,,1
176,176,164,,1
174,172,160,,1
176,170,158,,1
182,175,163,,1
182,175,163,,1
172,165,153,,1
165,158,143,,0
171,165,149,,1
178,172,156,,1
178,172,154,,0
176,170,152,,1
174,163,148,,1
177,164,150,,1
178,166,152,,1
172,160,148,,0
191,179,169,,1
201,186,178,,1
199,181,174,,1
170,148,144,,0
146,118,118,,0
143,112,112,,0
135,105,106,,0
120,91,91,,0
93,70,54,,0
97,74,55,,0
103,81,60,,0
99,77,54,,0
112,91,64,,0
141,121,95,,0
153,134,109,,1
149,129,105,,0
148,129,107,,0
160,144,123,,0
164,149,130,,0
167,153,133,,0
168,156,137,,0
171,161,143,,0
171,163,145,,0
173,167,148,,1
169,166,147,,1
169,166,149,,1
171,169,151,,1
175,172,157,,1
175,171,159,,1
173,169,157,,1
171,169,157,,1
175,173,161,,1
180,180,169,,1
178,178,168,,1
178,179,169,,1
180,182,171,,1
183,185,175,,1
184,184,174,,1
183,183,172,,1
184,184,174,,1
185,185,175,,1
183,183,173,,1
180,180,170,,1
175,175,165,,1
181,181,171,,1
185,185,174,,1
182,182,171,,1
186,184,172,,1
185,183,171,,1
182,179,167,,1
174,171,159,,1
170,168,154,,1
176,174,158,,1
176,174,158,,1
173,171,153,,1
171,169,151,,1
175,168,153,,1
181,169,157,,0
178,168,156,,1
180,171,160,,1
190,180,170,,1
191,180,171,,1
191,176,168,,1
175,157,151,,0
172,150,147,,0
174,149,147,,1
158,129,127,,0
149,122,118,,0
141,115,110,,0
119,98,92,,0
97,79,74,,0
87,73,69,,0
67,56,56,,0
46,37,43,,0
36,28,37,,0
108,84,64,,0
109,84,62,,0
105,79,57,,0
99,73,50,,0
113,89,65,,0
121,99,75,,0
137,115,90,,0
145,126,101,,0
149,132,108,,0
153,138,115,,0
158,143,122,,0
161,151,131,,0
168,160,140,,0
172,164,145,,0
174,167,148,,1
175,170,151,,1
171,167,149,,1
170,169,150,,1
170,169,151,,1
174,174,157,,1
178,178,162,,1
180,179,167,,1
180,180,169,,1
178,179,168,,1
178,179,170,,1
182,184,175,,1
182,185,176,,1
181,184,177,,1
183,188,180,,1
182,187,180,,1
184,189,181,,1
183,185,175,,1
182,184,173,,1
184,185,175,,1
185,187,176,,1
184,185,175,,1
183,184,174,,1
183,184,174,,1
187,188,177,,1
190,191,180,,1
187,189,178,,1
187,188,177,,1
187,187,176,,1
188,188,177,,1
186,187,174,,1
185,186,173,,1
187,188,173,,1
182,184,169,,1
176,177,160,,1
174,176,159,,1
181,176,163,,1
181,172,162,,1
180,170,161,,1
179,172,161,,1
180,173,162,,1
183,176,166,,0
182,171,162,,1
180,166,159,,1
182,164,160,,1
179,158,155,,0
177,152,146,,0
170,145,138,,0
163,139,131,,1
149,127,119,,0
132,113,105,,0
113,96,91,,0
95,80,80,,0
79,65,70,,0
58,45,54,,0
49,37,49,,0
44,38,48,,0
40,36,42,,0
104,76,58,,0
113,84,63,,0
119,89,65,,0
112,83,58,,0
119,92,66,,0
143,118,92,,0
147,123,98,,0
141,120,96,,0
146,127,105,,0
152,136,115,,0
163,148,128,,0
166,155,135,,0
165,156,136,,0
163,157,137,,0
167,165,144,,0
171,170,149,,1
170,168,149,,1
170,167,149,,1
172,172,154,,1
173,175,157,,1
173,174,158,,1
175,177,161,,1
180,183,167,,1
183,185,174,,1
185,187,179,,1
183,185,177,,1
180,183,175,,1
183,187,180,,1
182,188,181,,1
184,190,184,,1
188,194,189,,1
184,192,186,,1
185,191,186,,1
188,190,181,,1
187,188,179,,1
188,190,180,,1
189,191,181,,1
187,189,179,,1
185,186,176,,1
186,188,178,,1
189,191,181,,1
190,192,182,,1
190,191,182,,1
189,191,181,,1
190,192,182,,1
190,192,182,,1
190,192,181,,1
190,193,181,,1
188,191,178,,1
188,191,177,,1
186,189,175,,1
187,191,175,,1
189,187,175,,1
185,177,168,,1
182,176,166,,1
183,179,169,,1
178,174,164,,1
178,174,164,,1
179,174,164,,1
183,174,165,,1
185,173,166,,1
185,169,162,,1
187,168,159,,1
181,161,148,,1
179,158,146,,0
173,154,141,,0
162,144,132,,0
150,132,125,,0
131,113,111,,1
121,103,105,,0
96,78,86,,0
63,45,56,,0
48,37,44,,0
47,38,45,,0
43,35,43,,0
95,73,56,,0
107,80,61,,0
124,96,73,,0
138,109,85,,0
141,111,86,,0
148,121,95,,0
155,132,105,,0
155,134,109,,0
150,130,107,,0
153,134,114,,0
160,145,126,,0
167,155,138,,0
171,161,143,,0
171,164,145,,0
168,161,142,,0
166,163,143,,0
168,170,149,,1
173,174,154,,1
170,171,154,,1
172,173,155,,1
177,179,162,,1
176,179,163,,1
179,181,166,,1
179,181,168,,1
186,189,175,,1
189,192,182,,1
191,194,187,,1
188,192,185,,1
182,187,180,,1
184,189,183,,1
185,192,185,,1
187,193,188,,1
185,192,188,,1
183,192,188,,1
187,195,191,,1
192,194,186,,1
190,192,183,,1
191,193,184,,1
191,193,184,,1
188,190,182,,1
187,189,180,,1
189,191,183,,1
191,193,184,,1
189,191,182,,1
188,190,181,,1
190,193,186,,1
191,194,185,,1
190,193,185,,1
191,194,184,,1
192,195,185,,1
189,192,181,,1
191,195,182,,1
189,193,180,,1
189,192,179,,1
187,186,176,,1
190,186,178,,1
186,183,174,,1
186,185,176,,1
180,180,171,,1
181,182,172,,1
178,178,167,,1
178,175,163,,1
182,176,165,,1
182,173,164,,1
187,174,162,,1
185,169,154,,1
184,168,152,,1
180,164,148,,1
173,157,142,,0
166,148,138,,0
155,137,131,,0
148,128,126,,0
131,111,113,,0
107,87,92,,0
80,65,68,,0
57,44,48,,0
47,35,41,,0
42,33,40,,0
90,71,53,,0
102,80,59,,0
119,93,71,,0
135,107,84,,0
143,116,92,,0
144,117,93,,0
148,121,98,,0
157,135,111,,0
157,139,114,,0
172,154,133,,0
173,156,138,,0
168,153,138,,0
170,159,144,,0
175,166,152,,1
175,169,153,,1
174,168,151,,1
169,165,146,,0
169,169,150,,1
173,176,157,,1
177,180,161,,1
177,179,163,,1
177,180,163,,1
180,182,167,,1
179,181,167,,1
182,184,171,,1
184,186,173,,1
189,191,178,,1
189,192,183,,1
191,194,187,,1
189,193,186,,1
185,190,183,,1
185,190,184,,1
187,194,187,,1
187,194,189,,1
185,193,188,,1
185,193,189,,1
189,197,193,,1
192,197,189,,1
192,195,186,,1
193,196,187,,1
193,196,187,,1
191,194,185,,1
191,194,185,,1
193,196,187,,1
193,196,187,,1
190,193,184,,1
189,192,184,,1
190,193,187,,1
190,193,186,,1
193,196,189,,1
193,196,188,,1
192,195,186,,1
191,194,185,,1
193,196,185,,1
191,194,183,,1
191,193,183,,1
187,187,179,,1
192,188,183,,1
191,188,183,,1
188,190,181,,1
182,185,176,,1
174,178,168,,1
181,184,171,,1
175,177,164,,1
174,173,161,,1
186,182,171,,1
186,179,166,,1
183,174,158,,1
185,177,160,,1
184,173,156,,1
180,167,149,,1
177,163,147,,1
177,159,148,,0
170,150,143,,0
158,136,133,,0
149,127,127,,0
133,115,113,,0
98,81,81,,0
58,45,47,,0
39,31,35,,0
39,35,41,,0
32,30,36,,0
33,32,38,,0
32,31,37,,0
30,29,35,,0
30,29,33,,0
88,68,46,,0
105,82,57,,0
112,88,61,,0
132,105,77,,0
143,117,87,,0
147,122,92,,0
140,115,89,,0
139,117,93,,1
150,131,109,,0
156,141,120,,0
164,153,132,,0
182,172,154,,1
180,170,155,,1
174,164,152,,1
176,168,157,,1
170,164,152,,0
172,168,155,,1
174,172,155,,1
176,176,156,,1
178,180,160,,1
178,181,164,,1
183,186,169,,1
183,185,171,,1
183,185,171,,1
183,185,172,,1
179,181,169,,1
185,185,175,,1
188,188,178,,1
190,190,180,,1
189,189,181,,1
190,192,183,,1
190,193,184,,1
188,191,183,,1
184,189,182,,1
186,191,185,,1
189,196,189,,1
191,197,191,,1
189,195,191,,1
189,195,190,,1
193,198,191,,1
193,196,189,,1
194,197,190,,1
195,198,191,,1
194,197,190,,1
194,197,190,,1
195,198,191,,1
195,198,191,,1
192,195,188,,1
190,193,186,,1
191,193,189,,1
192,194,189,,1
195,197,192,,1
194,197,191,,1
192,195,188,,1
191,194,187,,1
194,197,188,,1
193,196,187,,1
193,195,185,,1
186,186,180,,1
189,186,182,,1
188,187,182,,1
185,188,181,,1
178,184,174,,1
180,187,175,,1
160,167,154,,0
180,186,172,,1
180,184,170,,1
177,179,165,,1
184,183,169,,1
176,173,158,,1
180,175,159,,1
180,174,156,,1
184,176,156,,1
183,171,152,,1
179,164,147,,1
177,158,145,,0
172,152,141,,0
166,144,135,,0
155,133,127,,0
148,130,125,,0
125,111,109,,0
83,74,75,,0
50,46,50,,0
44,43,47,,0
36,35,40,,0
32,32,35,,0
34,33,34,,0
36,34,36,,0
33,33,35,,0
96,74,61,,0
111,84,57,,0
116,88,58,,0
126,98,65,,0
149,121,88,,0
150,124,92,,0
150,126,95,,0
149,129,102,,0
155,139,115,,0
167,153,134,,0
165,156,137,,0
166,159,141,,0
181,175,159,,1
182,176,164,,1
170,164,154,,1
171,166,157,,1
172,169,159,,1
174,172,159,,1
178,177,161,,1
181,183,163,,1
183,185,167,,1
180,182,168,,1
184,186,172,,1
187,189,175,,1
186,188,174,,1
186,188,175,,1
183,183,172,,1
188,188,178,,1
194,192,183,,1
194,193,185,,1
191,192,183,,1
191,193,183,,1
194,196,186,,1
194,195,187,,1
189,192,184,,1
190,193,186,,1
192,196,190,,1
191,197,191,,1
190,196,190,,1
191,198,191,,1
191,196,189,,1
189,194,187,,1
191,196,189,,1
193,198,191,,1
192,196,189,,1
189,194,187,,1
192,197,190,,1
194,198,191,,1
192,197,190,,1
191,193,188,,1
192,192,190,,1
197,197,194,,1
197,198,193,,1
194,195,190,,1
194,195,190,,1
191,192,186,,1
195,196,189,,1
194,195,188,,1
194,195,188,,1
191,191,186,,1
191,191,187,,1
186,187,181,,1
186,190,183,,1
179,186,176,,1
173,183,170,,1
142,150,136,,0
172,178,165,,1
184,189,176,,1
186,189,175,,1
184,186,172,,1
173,173,160,,1
180,178,163,,1
179,176,158,,1
183,176,156,,1
184,174,154,,1
185,172,151,,1
185,168,151,,1
182,163,148,,1
179,158,145,,0
178,156,145,,0
167,148,140,,0
153,138,134,,0
141,132,131,,0
121,117,118,,0
87,85,87,,0
72,71,72,,0
60,58,60,,0
51,48,48,,0
43,41,41,,0
34,33,36,,0
32,31,34,,0
88,64,44,,0
104,76,56,,0
113,83,60,,0
125,94,66,,0
132,102,73,,0
136,106,77,,0
149,121,94,,0
153,129,103,,0
156,137,110,,0
164,149,126,,0
165,154,134,,0
168,160,141,,0
167,161,144,,0
170,165,149,,1
177,174,157,,1
177,174,160,,1
175,172,160,,1
179,177,165,,1
177,176,165,,1
177,178,165,,1
179,181,165,,1
184,186,170,,1
187,190,177,,1
184,187,176,,1
185,188,177,,1
188,191,180,,1
188,191,181,,1
190,193,183,,1
187,190,180,,1
191,193,185,,1
197,198,191,,1
195,197,190,,1
194,197,189,,1
194,197,188,,1
195,197,190,,1
195,197,190,,1
192,195,187,,1
191,194,187,,1
192,195,188,,1
192,196,189,,1
191,195,189,,1
193,197,191,,1
190,194,187,,1
194,197,189,,1
194,198,190,,1
191,195,187,,1
192,196,187,,1
192,196,187,,1
194,198,190,,1
193,197,189,,1
192,196,188,,1
193,196,189,,1
193,194,189,,1
196,198,193,,1
196,199,192,,1
193,195,189,,1
194,196,189,,1
193,195,188,,1
195,197,191,,1
193,195,188,,1
193,195,187,,1
192,195,188,,1
191,194,188,,1
193,197,191,,1
191,196,189,,1
182,188,180,,1
182,188,179,,1
190,195,185,,1
177,182,171,,1
172,175,165,,1
193,196,185,,1
185,187,176,,1
184,185,172,,1
183,184,170,,1
178,178,163,,1
181,178,161,,1
183,179,160,,1
182,175,157,,1
184,175,157,,1
185,175,157,,1
183,171,155,,1
177,162,149,,1
181,167,155,,1
176,163,154,,1
166,156,148,,0
158,150,143,,0
153,145,139,,0
144,137,131,,0
128,118,112,,0
118,108,102,,0
99,89,87,,0
61,52,57,,0
43,33,41,,0
43,33,43,,0
103,80,55,,0
119,90,62,,0
137,104,76,,0
144,111,83,,0
150,118,92,,0
154,124,99,,0
155,127,103,,0
158,135,112,,0
160,141,119,,0
173,158,138,,0
173,163,145,,0
172,165,147,,1
174,169,152,,1
174,170,154,,1
175,172,156,,1
176,173,157,,1
180,177,162,,1
185,183,168,,1
186,185,171,,1
184,185,171,,1
183,184,172,,1
182,184,171,,1
186,188,175,,1
188,192,182,,1
184,189,182,,1
185,190,183,,1
189,194,187,,1
192,197,190,,1
193,198,191,,1
189,194,187,,1
189,194,187,,1
193,198,191,,1
190,195,188,,1
194,197,190,,1
194,197,190,,1
194,197,190,,1
