0,102,76,51,38
0,103,80,54,43
0,104,73,48,38
1,91,95,71,52
1,92,94,70,50
1,93,99,74,54
1,94,104,78,59
1,95,102,76,55
1,96,104,78,57
1,97,105,79,57
1,98,92,66,44
1,99,89,61,40
1,100,90,62,40
1,101,83,55,33
1,102,85,57,34
1,103,91,61,38
1,104,89,60,37
1,105,84,58,42
1,106,83,60,48
1,107,77,55,43
1,108,77,56,44
1,109,74,53,41
2,88,142,122,104
2,89,147,127,108
2,90,143,123,104
2,91,141,121,103
2,92,139,119,101
2,93,139,119,100
2,94,138,118,99
2,95,142,120,100
2,96,139,117,98
2,97,140,118,97
2,98,141,118,96
2,99,129,106,84
2,100,119,94,71
2,101,122,95,72
2,102,117,91,66
2,103,111,84,58
2,104,90,63,38
2,105,80,53,33
2,106,79,52,36
2,107,76,50,35
2,108,80,55,39
2,109,83,58,42
2,110,85,60,44
2,111,85,60,44
2,112,82,57,42
3,83,141,122,109
3,84,140,123,108
3,85,146,132,115
3,86,154,141,123
3,87,162,149,131
3,88,167,154,136
3,89,170,158,139
3,90,179,166,148
3,91,181,168,150
3,92,181,168,150
3,93,177,165,146
3,94,173,160,141
3,95,173,159,140
3,96,172,157,139
3,97,169,154,134
3,98,177,161,141
3,99,168,152,131
3,100,174,157,134
3,101,176,158,135
3,102,162,142,119
3,103,154,134,111
3,104,139,119,96
3,105,127,104,81
3,106,118,92,71
3,107,115,89,68
3,108,106,79,58
3,109,98,71,49
3,110,89,62,40
3,111,87,58,36
3,112,90,60,38
3,113,93,62,40
3,114,87,56,33
3,115,75,49,29
4,78,116,97,89
4,79,132,114,105
4,80,156,138,128
4,81,154,136,124
4,82,159,140,129
4,83,171,153,141
4,84,173,161,146
4,85,172,166,148
4,86,176,170,151
4,87,180,174,155
4,88,184,178,159
4,89,185,179,160
4,90,184,178,160
4,91,188,182,163
4,92,188,182,164
4,93,186,180,162
4,94,184,177,159
4,95,184,176,158
4,96,185,178,160
4,97,181,173,154
4,98,184,176,157
4,99,185,176,156
4,100,184,174,154
4,101,184,173,153
4,102,179,167,146
4,103,174,161,141
4,104,166,152,131
4,105,160,141,120
4,106,141,119,98
4,107,141,119,96
4,108,136,113,89
4,109,138,114,89
4,110,130,103,78
4,111,112,84,56
4,112,97,68,39
4,113,97,67,38
4,114,92,61,32
4,115,77,49,22
4,116,69,45,23
5,77,141,124,113
5,78,155,140,128
5,79,167,153,140
5,80,180,167,154
5,81,181,169,158
5,82,185,174,162
5,83,185,175,163
5,84,186,182,168
5,85,183,183,167
5,86,178,178,163
5,87,178,178,163
5,88,184,184,168
5,89,188,188,172
5,90,185,185,169
5,91,184,184,168
5,92,183,183,168
5,93,183,183,168
5,94,184,185,167
5,95,184,184,167
5,96,179,180,161
5,97,182,183,164
5,98,181,181,162
5,99,183,182,163
5,100,183,182,163
5,101,177,174,155
5,102,179,176,157
5,103,170,166,147
5,104,168,162,144
5,105,170,161,142
5,106,155,143,123
5,107,169,155,136
5,108,169,155,132
5,109,170,154,131
5,110,167,147,123
5,111,160,139,112
5,112,143,121,91
5,113,131,107,76
5,114,116,90,59
5,115,97,69,39
5,116,79,51,23
5,117,80,51,24
6,75,149,136,121
6,76,166,155,140
6,77,173,165,148
6,78,180,172,156
6,79,182,177,161
6,80,186,183,168
6,81,187,184,169
6,82,184,184,170
6,83,184,184,170
6,84,185,186,172
6,85,182,186,171
6,86,179,183,169
6,87,182,186,171
6,88,187,191,177
6,89,190,194,180
6,90,187,191,176
6,91,186,190,176
6,92,184,188,174
6,93,185,189,174
6,94,187,191,176
6,95,186,192,174
6,96,184,189,171
6,97,184,188,171
6,98,183,187,169
6,99,184,186,170
6,100,185,187,172
6,101,185,185,170
6,102,184,185,168
6,103,178,179,163
6,104,179,177,161
6,105,175,175,158
6,106,172,170,155
6,107,180,177,161
6,108,182,177,159
6,109,177,170,150
6,110,175,165,145
6,111,176,164,142
6,112,170,156,130
6,113,164,149,122
6,114,143,126,100
6,115,121,99,70
6,116,111,85,54
6,117,106,78,46
6,118,100,70,41
6,119,86,55,28
7,73,155,142,133
7,74,169,163,146
7,75,179,177,158
7,76,184,183,164
7,77,183,183,165
7,78,182,184,166
7,79,179,183,166
7,80,182,187,170
7,81,183,190,173
7,82,180,189,172
7,83,180,188,172
7,84,184,190,175
7,85,185,191,177
7,86,182,188,174
7,87,181,187,173
7,88,184,190,176
7,89,186,192,178
7,90,188,194,180
7,91,187,193,179
7,92,185,191,177
7,93,185,191,177
7,94,187,194,179
7,95,187,196,178
7,96,186,194,176
7,97,186,193,175
7,98,184,191,174
7,99,185,190,175
7,100,186,190,175
7,101,187,190,176
7,102,185,187,174
7,103,182,184,171
7,104,182,184,172
7,105,180,184,172
7,106,181,186,175
7,107,180,185,173
7,108,177,180,166
7,109,178,178,164
7,110,183,182,165
7,111,183,179,162
7,112,177,173,153
7,113,176,170,151
7,114,169,162,141
7,115,160,147,121
7,116,153,133,100
7,117,141,118,86
7,118,129,103,73
7,119,100,72,44
7,120,81,52,26
8,71,151,141,133
8,72,168,161,152
8,73,178,174,163
8,74,178,179,164
8,75,183,186,169
8,76,183,186,169
8,77,183,186,169
8,78,182,188,171
8,79,180,188,172
8,80,180,189,172
8,81,181,191,174
8,82,180,191,174
8,83,180,192,175
8,84,185,193,178
8,85,189,194,180
8,86,186,192,178
8,87,186,192,178
8,88,187,193,179
8,89,189,195,181
8,90,192,197,183
8,91,191,196,182
8,92,188,194,180
8,93,187,193,179
8,94,189,195,181
8,95,189,197,179
8,96,189,197,178
8,97,188,196,177
8,98,189,195,178
8,99,189,195,180
8,100,189,192,178
8,101,188,192,178
8,102,185,188,175
8,103,184,186,175
8,104,187,189,178
8,105,183,187,177
8,106,183,189,178
8,107,184,190,177
8,108,182,187,174
8,109,185,188,174
8,110,184,186,172
8,111,179,180,165
8,112,175,175,159
8,113,173,171,156
8,114,174,172,156
8,115,177,171,149
8,116,178,164,135
8,117,169,152,122
8,118,157,138,109
8,119,131,106,81
8,120,110,83,59
