0,85,95,82,74
1,78,99,83,74
1,79,115,100,88
1,80,126,110,98
1,81,127,111,98
1,82,129,117,108
1,83,134,127,121
1,84,140,131,125
1,85,140,130,123
1,86,136,123,115
1,87,137,121,113
1,88,140,122,112
1,89,136,115,105
1,90,116,94,83
1,91,102,80,69
1,92,94,75,64
1,93,91,74,62
2,68,128,96,86
2,69,125,96,88
2,70,134,112,105
2,71,143,126,119
2,72,136,124,118
2,73,129,119,116
2,74,132,124,124
2,75,140,133,131
2,76,147,141,138
2,77,150,144,139
2,78,149,144,139
2,79,146,141,134
2,80,150,145,137
2,81,149,145,137
2,82,152,150,142
2,83,152,150,144
2,84,150,147,140
2,85,153,147,139
2,86,159,149,140
2,87,154,141,132
2,88,149,134,123
2,89,147,130,117
2,90,147,127,114
2,91,139,120,106
2,92,121,102,88
2,93,114,96,83
2,94,97,80,68
2,95,87,73,62
2,96,72,59,50
2,97,64,54,45
2,98,58,50,42
2,99,56,48,41
3,64,126,101,82
3,65,125,94,73
3,66,124,93,74
3,67,130,101,85
3,68,138,112,99
3,69,144,122,112
3,70,148,133,125
3,71,149,139,131
3,72,152,147,140
3,73,150,148,146
3,74,154,154,155
3,75,160,160,161
3,76,158,160,160
3,77,160,162,160
3,78,157,160,157
3,79,157,161,157
3,80,155,161,154
3,81,154,161,153
3,82,161,165,157
3,83,162,164,154
3,84,158,160,150
3,85,157,157,146
3,86,160,156,144
3,87,164,157,146
3,88,162,153,140
3,89,156,144,131
3,90,152,139,125
3,91,152,139,124
3,92,143,127,112
3,93,135,119,107
3,94,123,108,95
3,95,112,98,87
3,96,106,92,81
3,97,92,78,69
3,98,76,65,55
3,99,69,57,48
3,100,62,51,44
3,101,58,50,48
3,102,48,43,43
4,62,127,110,91
4,63,130,115,94
4,64,128,105,83
4,65,130,103,80
4,66,135,109,88
4,67,146,121,102
4,68,154,133,118
4,69,154,139,126
4,70,158,151,140
4,71,154,153,143
4,72,157,160,153
4,73,158,160,156
4,74,158,160,159
4,75,163,166,164
4,76,167,172,168
4,77,164,170,165
4,78,164,170,164
4,79,165,173,166
4,80,160,171,162
4,81,159,170,160
4,82,161,170,158
4,83,163,167,155
4,84,162,166,153
4,85,163,165,152
4,86,164,166,152
4,87,165,164,151
4,88,169,167,154
4,89,166,162,149
4,90,156,152,137
4,91,151,144,130
4,92,146,136,122
4,93,143,132,120
4,94,140,128,116
4,95,123,111,99
4,96,109,96,85
4,97,101,86,77
4,98,97,80,72
4,99,88,71,63
4,100,75,58,51
4,101,62,49,42
4,102,49,40,36
5,59,105,78,60
5,60,111,86,65
5,61,129,110,86
5,62,141,126,100
5,63,141,128,103
5,64,141,121,97
5,65,142,119,94
5,66,150,128,105
5,67,159,140,120
5,68,162,146,129
5,69,165,156,141
5,70,163,161,149
5,71,158,161,151
5,72,161,170,160
5,73,163,168,162
5,74,167,167,163
5,75,167,168,163
5,76,168,170,164
5,77,167,172,165
5,78,169,175,166
5,79,168,176,166
5,80,164,175,162
5,81,163,174,161
5,82,161,170,156
5,83,167,173,158
5,84,168,174,159
5,85,169,173,159
5,86,169,173,158
5,87,169,172,158
5,88,170,173,158
5,89,171,172,158
5,90,163,163,150
5,91,157,155,141
5,92,156,151,137
5,93,151,143,130
5,94,154,145,134
5,95,139,128,118
5,96,126,113,104
5,97,110,94,86
5,98,92,75,68
5,99,90,71,64
5,100,92,73,65
5,101,81,65,55
5,102,60,49,41
5,103,45,39,36
5,104,38,38,39
6,57,144,123,105
6,58,140,119,100
6,59,129,109,90
6,60,121,102,82
6,61,135,117,97
6,62,146,130,110
6,63,148,135,114
6,64,151,133,108
6,65,152,133,107
6,66,153,137,112
6,67,159,146,124
6,68,163,153,135
6,69,166,161,146
6,70,165,167,155
6,71,162,168,158
6,72,164,174,165
6,73,167,174,168
6,74,173,176,172
6,75,174,177,173
6,76,174,179,173
6,77,176,182,174
6,78,175,182,173
6,79,173,180,170
6,80,171,180,168
6,81,170,179,167
6,82,168,174,164
6,83,168,174,164
6,84,167,173,162
6,85,167,173,162
6,86,166,172,159
6,87,169,174,161
6,88,168,173,159
6,89,167,171,157
6,90,165,169,154
6,91,161,163,148
6,92,161,159,143
6,93,155,152,137
6,94,156,152,138
6,95,154,147,136
6,96,144,136,126
6,97,133,123,114
6,98,123,111,104
6,99,112,99,94
6,100,103,90,83
6,101,93,80,69
6,102,68,58,47
6,103,48,39,32
6,104,42,36,32
7,52,154,140,132
7,53,155,142,132
7,54,153,140,126
7,55,152,135,116
7,56,147,129,109
7,57,144,127,107
7,58,146,129,109
7,59,144,127,108
7,60,139,123,104
7,61,145,129,111
7,62,153,137,120
7,63,153,138,120
7,64,152,137,113
7,65,156,140,114
7,66,159,145,122
7,67,156,146,126
7,68,161,155,138
7,69,163,162,147
7,70,167,170,158
7,71,167,173,164
7,72,166,175,168
7,73,170,178,173
7,74,175,181,178
7,75,178,184,181
7,76,179,185,181
7,77,179,186,179
7,78,179,186,179
7,79,176,183,175
7,80,177,184,176
7,81,175,182,174
7,82,173,180,172
7,83,172,177,171
7,84,171,176,169
7,85,171,176,169
7,86,169,175,165
7,87,167,173,161
7,88,167,173,160
7,89,167,173,158
7,90,167,174,157
7,91,167,171,154
7,92,168,169,152
7,93,164,164,148
7,94,160,158,144
7,95,157,154,142
7,96,158,155,144
7,97,153,147,139
7,98,146,139,132
7,99,137,130,124
7,100,129,120,113
7,101,124,113,102
7,102,84,73,61
7,103,50,39,28
7,104,47,35,27
8,49,151,134,133
8,50,150,134,133
8,51,154,140,135
8,52,157,144,136
8,53,159,147,136
8,54,156,145,130
8,55,152,137,116
8,56,148,131,110
8,57,145,128,107
8,58,147,130,109
8,59,150,133,112
8,60,157,140,119
8,61,151,134,113
8,62,151,135,114
8,63,158,143,122
8,64,156,139,118
8,65,153,137,115
8,66,158,145,125
8,67,156,146,128
8,68,166,160,144
8,69,165,164,151
8,70,169,172,161
8,71,172,177,169
8,72,171,177,171
8,73,173,180,176
8,74,179,185,182
8,75,181,187,183
8,76,182,188,183
8,77,182,189,182
8,78,181,188,180
8,79,178,185,177
8,80,179,186,177
8,81,178,186,176
8,82,177,184,175
8,83,177,182,176
8,84,175,180,173
8,85,176,181,174
8,86,173,179,169
8,87,172,179,167
8,88,171,177,165
8,89,170,176,161
8,90,169,175,160
8,91,168,172,157
8,92,169,170,155
8,93,169,170,155
8,94,167,166,153
8,95,163,162,150
8,96,164,161,151
8,97,160,156,147
8,98,156,150,143
8,99,152,146,140
8,100,147,141,132
8,101,138,129,114
8,102,120,108,93
8,103,99,86,73
8,104,78,65,53
9,48,153,139,135
9,49,159,145,143
9,50,159,145,143
9,51,160,149,143
9,52,159,149,140
9,53,160,151,139
9,54,161,152,137
9,55,160,147,126
9,56,160,145,122
9,57,156,141,118
9,58,154,139,116
9,59,156,140,116
9,60,157,141,118
9,61,160,143,120
9,62,157,141,118
9,63,158,141,118
9,64,155,138,117
9,65,158,143,123
9,66,159,147,128
9,67,164,155,138
9,68,173,166,152
9,69,171,169,157
9,70,171,173,163
9,71,175,179,172
9,72,175,181,176
9,73,176,182,178
9,74,179,186,181
9,75,182,188,183
9,76,182,189,182
9,77,181,188,181
9,78,180,187,179
9,79,178,186,177
9,80,180,187,177
9,81,179,187,176
9,82,180,187,178
9,83,182,187,180
9,84,180,185,178
9,85,180,185,178
9,86,177,185,174
9,87,178,186,174
9,88,177,184,172
9,89,173,180,167
9,90,170,177,164
9,91,168,173,160
9,92,168,170,157
9,93,168,170,158
9,94,168,170,157
9,95,167,168,156
9,96,164,163,153
9,97,163,161,151
9,98,163,158,150
9,99,160,156,149
9,100,159,154,144
9,101,150,142,126
9,102,132,121,104
9,103,124,111,95
9,104,110,97,82
10,47,154,143,136
10,48,159,147,142
10,49,166,156,153
10,50,167,157,154
10,51,172,163,157
10,52,169,162,152
10,53,166,161,147
10,54,163,158,140
10,55,163,153,132
10,56,166,153,130
10,57,163,150,127
10,58,156,143,120
10,59,156,142,119
10,60,154,138,114
10,61,147,131,106
10,62,143,126,100
10,63,149,132,107
10,64,158,142,120
10,65,172,158,140
10,66,170,160,142
10,67,176,169,152
10,68,175,169,155
10,69,175,172,160
10,70,171,172,164
10,71,176,179,172
10,72,179,183,177
10,73,180,186,180
10,74,182,188,183
10,75,184,191,184
10,76,184,191,183
10,77,182,189,181
10,78,183,190,180
10,79,181,189,178
10,80,182,190,179
10,81,182,190,178
10,82,182,190,179
10,83,183,191,182
10,84,182,189,181
10,85,181,189,181
10,86,180,188,177
